window_id,subset,strength,mode,probe_score,forecast_regime_value,wape,mase,wql,median_spread,median_forecast_change
ds-1082-10S:10197,middle,-0.05,steer,17935.369140625,0.5110829472541809,0.9131274235985649,0.9224785968368374,0.5862354636192322,1.7691086530685425,0.27608367800712585
ds-1082-10S:10197,middle,-0.02,steer,17875.392578125,0.5110829472541809,0.9323613497665276,0.9419095221304966,0.5835587382316589,1.8389393091201782,0.28486815094947815
ds-1082-10S:10197,middle,0.02,steer,18158.2421875,0.5110829472541809,0.9314539825803654,0.9409928068463284,0.5860423445701599,1.9277247190475464,0.28978440165519714
ds-1082-10S:10197,middle,0.05,steer,18578.109375,0.5110829472541809,0.9448025859245288,0.9544781667438843,0.591844379901886,2.0089499950408936,0.28719767928123474
ds-1082-10S:15296,middle,0.0,baseline,25179.837890625,0.16581608355045319,0.4884294214523222,0.9708912474514816,0.31146910786628723,2.3256995677948,0.0
ds-1082-10S:15296,middle,-0.05,steer,23909.99609375,0.16581608355045319,0.4911291268275196,0.9762576228898464,0.3043510913848877,2.156324625015259,0.3276519477367401
ds-1082-10S:15296,middle,-0.02,steer,24679.16796875,0.16581608355045319,0.49487662580055414,0.9837068591540634,0.3118384778499603,2.2658698558807373,0.3211091458797455
ds-1082-10S:15296,middle,0.02,steer,25727.310546875,0.16581608355045319,0.49814563439098186,0.9902049104715113,0.31156349182128906,2.4139411449432373,0.31675729155540466
ds-1082-10S:15296,middle,0.05,steer,26377.29296875,0.16581608355045319,0.4929699617298912,0.9799168517787914,0.3115077316761017,2.5076115131378174,0.3438057601451874
ds-909-T:0,middle,0.0,baseline,59473.51953125,0.1927768886089325,0.5370401147269903,0.8619741807500881,0.36529824137687683,0.7904294729232788,0.0
ds-909-T:0,middle,-0.05,steer,59689.67578125,0.1927768886089325,0.5329104313580736,0.8553458482641828,0.34876933693885803,0.7885751724243164,0.1027039960026741
ds-909-T:0,middle,-0.02,steer,59564.26171875,0.1927768886089325,0.5354092211041995,0.8593565211826827,0.36978423595428467,0.7852678894996643,0.10472056269645691
ds-909-T:0,middle,0.02,steer,59034.421875,0.1927768886089325,0.527713021853855,0.8470037660312775,0.36182186007499695,0.8563521504402161,0.12320731580257416
ds-909-T:0,middle,0.05,steer,58842.09375,0.1927768886089325,0.5240993949178595,0.8412037279479497,0.34513023495674133,0.8698647022247314,0.1349862515926361
ds-909-T:5098,middle,0.0,baseline,41555.71875,0.12503567337989807,0.6580996005481685,0.739274721017534,0.42821428179740906,1.4491558074951172,0.0
ds-909-T:5098,middle,-0.05,steer,42525.64453125,0.12503567337989807,0.6933381064262442,0.7788598181371641,0.4293336868286133,1.3948639631271362,0.19400867819786072
ds-909-T:5098,middle,-0.02,steer,42060.9453125,0.12503567337989807,0.6421618153701172,0.7213710455232363,0.39544644951820374,1.4177579879760742,0.1823359578847885
ds-909-T:5098,middle,0.02,steer,41039.7734375,0.12503567337989807,0.6745908544089976,0.7578001343243324,0.45171037316322327,1.5352041721343994,0.2095266580581665
ds-909-T:5098,middle,0.05,steer,40266.83203125,0.12503567337989807,0.681621527156359,0.7656980249012934,0.42096269130706787,1.5875983238220215,0.2581650912761688
ds-909-T:10197,middle,0.0,baseline,21387.685546875,0.30115777254104614,0.4456736919135024,0.4879429802941547,0.2819449305534363,0.7676061391830444,0.0
ds-909-T:10197,middle,-0.05,steer,21504.880859375,0.30115777254104614,0.4487926422591805,0.4913577430559536,0.2805258333683014,0.736224889755249,0.10131149739027023
ds-909-T:10197,middle,-0.02,steer,21342.828125,0.30115777254104614,0.4337946824346701,0.4749373230314216,0.2779632806777954,0.7142331004142761,0.11966174840927124
ds-909-T:10197,middle,0.02,steer,21421.9609375,0.30115777254104614,0.4408770545331527,0.4826914126534683,0.282053142786026,0.7624364495277405,0.1296136975288391
ds-909-T:10197,middle,0.05,steer,21508.9765625,0.30115777254104614,0.45393904644595356,0.496992250639093,0.28475308418273926,0.8181200623512268,0.12972480058670044
ds-909-T:15296,middle,0.0,baseline,9278.5576171875,0.5476312041282654,0.4241798343613278,0.9333992587523022,0.28010591864585876,0.8009288907051086,0.0
ds-909-T:15296,middle,-0.05,steer,9477.27734375,0.5476312041282654,0.41618224333605824,0.9158007193355703,0.2907120883464813,0.7223865389823914,0.11776072531938553
ds-909-T:15296,middle,-0.02,steer,9341.9765625,0.5476312041282654,0.42578252746479045,0.936925952936225,0.28258681297302246,0.8196240067481995,0.10453213006258011
ds-909-T:15296,middle,0.02,steer,9253.7080078125,0.5476312041282654,0.40926543378982416,0.9005804179907255,0.26908424496650696,0.8564818501472473,0.11089929193258286
ds-909-T:15296,middle,0.05,steer,8950.1376953125,0.5476312041282654,0.38890783714076216,0.8557839329083474,0.25992336869239807,0.8919961452484131,0.12144479900598526
ds-590-T:0,middle,0.0,baseline,-9704.083984375,0.02809671126306057,1.0345956801040608,0.6397908036669254,0.676518976688385,2.136622428894043,0.0
ds-590-T:0,middle,-0.05,steer,-9266.7763671875,0.02809671126306057,1.0604627763468946,0.6557869364530706,0.6868643164634705,2.1033742427825928,0.30006542801856995
ds-590-T:0,middle,-0.02,steer,-9653.7333984375,0.02809671126306057,1.0592473842151504,0.6550353256592025,0.6996667981147766,2.097266435623169,0.29009637236595154
ds-590-T:0,middle,0.02,steer,-9594.2998046875,0.02809671126306057,1.031854123900084,0.6380954337395165,0.6797535419464111,2.141044855117798,0.28861865401268005
